Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.685089,-9.3039,-0.6895,-0.0575,-6.4069,-1.0487,0.6800,615.35
20.705089,-10.2520,-1.6759,1.6185,-7.4172,-2.6480,1.1492,615.35
20.725093,-9.1219,-1.6855,0.4310,-6.5888,-0.4022,1.0918,615.35
20.745099,-10.4387,1.1827,-1.1109,-7.7141,2.5809,-3.7972,615.35
20.765104,-8.5281,-2.7533,-0.3112,-6.5122,-5.9759,1.6137,615.35
20.785106,-7.3885,-5.2002,1.6328,-4.6400,-6.3782,2.3463,615.35
20.805109,-7.4172,-5.3486,1.7526,-5.1763,-5.7796,0.9194,615.35
20.825114,-6.8187,-2.7821,0.5746,-4.3814,-2.5283,-0.0718,615.35
20.845119,-5.6982,-2.9975,1.8531,-3.2417,-1.6664,3.0694,615.35
20.865119,-7.7476,-3.9935,0.6321,-5.0422,-3.7733,-1.2402,615.35
20.885119,-7.0773,-4.3574,0.6800,-4.7166,-3.3423,1.4461,615.35
20.905120,-7.6327,-6.9719,0.5938,-4.3479,-7.4891,0.6416,615.35
20.925124,-6.7804,-6.4931,-0.0958,-3.5051,-5.1906,-1.1588,615.35
20.945127,-3.6631,-10.1562,0.4980,-0.0335,-12.7898,2.2170,615.35
20.965129,-2.5809,-10.3142,1.9154,0.0144,-11.6215,1.9489,615.35
20.985130,-4.2282,-8.8777,-0.0670,-1.4605,-8.1882,-2.8874,615.35
21.005132,-1.5754,-10.3813,0.9864,0.8475,-11.8848,-2.0351,634.19
21.046011,0.2203,-10.7260,0.5171,2.8874,-10.9846,2.2410,634.19
21.066016,-1.1684,-11.3964,-0.4262,1.3838,-12.0764,-2.1691,634.19
21.086017,0.3879,-10.4196,-0.4405,2.6145,-9.8162,2.3176,634.19
21.106018,-0.4310,-10.4052,-0.6273,2.4229,-10.8505,-2.2505,634.19
21.126020,3.6823,-10.0748,0.8954,6.1579,-10.9702,3.0789,634.19
21.146020,3.6248,-8.5234,0.8475,5.5929,-9.4667,0.4836,634.19
21.166024,2.4229,-8.5473,1.0582,4.9560,-8.7867,-0.0575,634.19
21.186025,4.0701,-9.4188,1.2115,5.7509,-9.9264,2.1739,634.19
21.206026,3.5386,-9.3278,-0.1006,5.8802,-9.8928,-1.2881,634.19
21.226026,5.3199,-8.6957,0.9720,7.2784,-9.6678,2.0877,634.19
21.246030,3.7876,-7.7955,0.3400,5.6216,-7.5465,-0.1389,634.19
21.266031,4.0941,-8.2887,0.0575,5.9759,-7.2544,0.0192,634.19
21.286031,5.0518,-7.4843,0.2873,7.1730,-7.0294,0.5267,634.19
21.306034,7.3215,-7.5800,0.9816,9.4427,-8.3462,1.8483,634.19
21.326037,8.6383,-6.4308,1.1205,10.5680,-7.8243,0.5363,634.19
21.346037,8.5281,-6.6463,0.6704,9.7540,-7.3406,0.3783,634.19
21.366042,8.1930,-6.4021,0.2059,9.9407,-6.3063,0.3352,634.19
21.386042,8.5712,-5.6024,0.3448,10.0940,-6.1627,1.1157,634.19
21.406042,8.0014,-5.3726,-0.1915,9.6055,-5.0949,0.2729,634.19
21.426046,8.3366,-4.9368,-0.2155,9.7875,-4.6639,1.0151,634.19
21.446046,8.5760,-4.5059,-0.0239,10.0030,-4.8554,0.3065,634.19
21.466047,9.6151,-3.3088,0.4214,10.9128,-4.0462,0.3783,634.19
21.486048,9.8402,-2.4421,0.5076,10.8362,-3.3615,1.0343,634.19
21.506048,9.7300,-2.7246,-0.0335,11.0899,-3.4860,0.6943,634.19
21.526052,10.9798,-1.9968,-0.1149,11.6598,-2.7246,0.5076,634.19
21.546052,9.6199,-0.8619,-0.2251,10.3094,-1.9872,0.2729,634.19
21.566968,8.9256,-1.7142,-0.0431,9.9216,-1.8675,-0.0192,634.19
21.586972,9.3709,-2.2984,0.1006,10.1897,-1.9728,0.8045,634.19
21.606972,9.5960,-1.0391,0.0239,10.7500,-0.9912,0.3974,634.19
21.626974,10.1179,-0.4980,0.3879,11.0852,-0.9290,0.4980,634.19
21.646978,10.0940,1.2019,0.2203,10.8170,0.4166,0.5938,634.19
21.666978,10.5680,1.5610,0.3974,11.0133,0.6033,0.5986,634.19
21.686978,9.9886,1.1157,0.2921,10.5345,0.6225,0.5124,634.19
21.706982,9.4619,1.3791,0.3639,10.0461,0.9481,0.5459,634.19
21.726983,9.3518,1.0343,0.3400,9.7683,1.2402,0.5555,634.19
21.746984,9.6103,0.8811,0.3160,10.1610,1.4557,0.6081,634.19
21.766986,9.3422,1.7047,0.3783,9.9311,1.7621,0.5507,634.19
21.786990,9.6534,2.6959,0.6560,10.2041,2.3320,0.8332,634.19
21.806990,9.3134,3.1843,0.5459,9.8545,2.5091,0.6177,634.19
21.826990,9.2320,3.5769,0.4980,9.5912,2.9688,0.5507,634.19
21.846992,9.3039,3.5817,0.2346,9.6582,3.2753,0.5794,634.19
21.866994,9.2081,3.8020,0.1245,9.4667,3.5051,0.4118,634.19
21.886997,9.0214,4.0749,0.0766,9.3948,3.8595,0.2538,634.19
21.907001,9.0788,4.4676,0.0766,9.3996,4.1420,0.3974,634.19
21.927002,8.7532,4.8842,-0.0622,9.0501,4.2808,0.3543,634.19
21.947004,8.5186,4.8267,0.2203,8.8346,4.4245,0.4166,634.19
21.967009,8.4420,4.4197,0.4597,8.8681,4.3958,0.6321,634.19
21.987010,8.3462,4.8123,0.5794,8.5329,4.8650,0.6895,634.19
22.007014,8.1930,5.6551,0.2059,8.4707,5.2960,0.6225,617.21
22.047010,8.0062,6.1531,0.0862,8.2935,5.7269,0.3160,617.21
22.067010,7.8817,6.5170,0.1867,7.8290,5.9951,0.3065,617.21
22.087012,7.5609,6.7229,0.2251,7.7907,6.0621,0.5411,617.21
22.107012,7.5705,6.6272,0.2921,7.5417,6.1723,0.3735,617.21
22.127015,7.3885,6.4260,0.3304,7.3263,6.1052,0.2538,617.21
22.147015,7.1539,6.6272,0.1101,7.3119,6.2872,0.7661,617.21
22.167016,7.2927,6.7373,-0.1484,7.3023,6.6032,0.2107,617.21
22.187018,7.2209,7.0820,0.0910,7.0294,6.8426,0.4262,617.21
22.207021,6.8905,7.4364,0.0096,6.8139,6.9767,0.1341,617.21
22.227021,6.4260,7.8051,0.1437,6.4931,7.0964,0.1245,617.21
22.247021,6.2680,8.0541,-0.0910,6.2201,7.3071,-0.0048,617.21
22.267022,6.2153,8.1307,0.1293,6.1627,7.3119,0.1101,617.21
22.287024,6.1531,7.9679,0.1245,6.1435,7.4124,0.0527,617.21
22.307025,6.2393,7.7333,0.2682,6.1866,7.2640,0.4549,617.21
22.327026,6.0669,7.7812,0.2251,6.2297,7.5657,0.6847,617.21
22.347027,6.1866,7.7045,0.3926,6.1196,7.4843,0.5028,617.21
22.367030,6.0765,7.8386,0.3879,6.0047,7.5322,0.6608,617.21
22.387031,5.9089,7.9152,0.4166,5.7365,7.5082,0.5555,617.21
22.407031,5.7604,8.0302,0.1915,5.5354,7.6758,0.3112,617.21
22.427031,5.6024,8.1116,0.1724,5.5019,7.6950,0.2873,617.21
22.447032,5.5019,8.2361,0.1484,5.3678,7.7285,0.1197,617.21
22.467033,5.5593,8.3414,0.1724,5.4109,7.8769,0.1772,617.21
22.487035,5.5306,8.3845,0.1341,5.4348,8.0302,0.1628,617.21
22.507036,5.4779,8.3893,0.1053,5.3439,7.9200,0.2298,617.21
22.527037,5.4013,8.3749,0.2682,5.3391,7.8865,0.3496,617.21
22.547042,5.3678,8.4755,0.1293,5.3822,7.7524,0.4501,617.21
22.567045,5.4923,8.3414,0.2682,5.3391,7.8769,0.6225,617.21
22.587047,5.6360,8.5712,0.2490,5.4109,8.0493,0.2873,617.21
22.607049,5.4636,8.3653,0.0814,5.3056,7.8099,0.0192,617.21
22.627053,5.5402,8.3749,0.2107,5.4348,7.9775,0.3783,617.21
22.647058,5.5785,8.2648,0.1484,5.4013,7.7381,-0.0622,617.21
22.667058,5.7269,8.0972,0.2634,5.5785,7.8673,0.3687,617.21
22.687058,5.7221,8.0780,0.0718,5.6168,7.6327,0.3496,617.21
22.707062,5.8945,8.0158,0.1580,5.7174,7.8961,0.4741,617.21
22.727063,5.7365,7.9966,0.2873,5.7988,8.0110,0.1053,617.21
22.747064,6.0047,8.0206,0.0862,5.8323,7.6567,0.6512,617.21
22.767067,6.1244,8.0158,0.2059,5.9041,7.9392,0.3065,617.21
22.787069,6.1100,7.9440,0.3304,5.8802,8.0493,0.2729,617.21
22.807069,5.9759,7.9057,0.2298,5.6743,7.9871,0.2538,617.21
22.827073,6.1962,8.0828,0.1149,6.0573,8.0876,0.2825,617.21
22.847077,6.1196,7.9823,0.1724,5.9137,8.0828,0.3831,617.21
22.867079,6.1339,8.0493,0.2394,5.9711,8.1594,0.4836,617.21
22.887083,6.0430,7.9296,0.1532,5.8993,8.1211,0.4645,617.21
22.907085,6.1196,7.9918,0.0862,6.0190,8.2265,0.4693,617.21
22.927090,6.2153,7.8530,0.1628,6.0765,7.9152,0.5507,617.21
22.947090,6.2106,7.7907,0.1915,6.0956,7.9583,0.4310,617.21
22.967090,6.4021,7.7716,0.1532,6.1770,7.4412,0.6512,617.21
22.987090,6.3542,7.7764,0.1724,6.2010,7.9057,0.4549,617.21
23.007094,6.1387,7.8769,-0.0479,5.9424,7.7285,-0.1437,617.03
23.048007,6.1339,7.7572,0.3208,6.0190,7.7189,0.4980,617.03
23.068010,6.3494,7.7620,0.3065,6.1387,7.8482,0.4022,617.03
23.088010,6.2632,7.8673,0.2394,6.0669,8.0637,0.4501,617.03
23.108013,6.3159,7.7955,0.2490,6.1914,7.9440,0.4166,617.03
23.128015,6.2537,7.7907,0.1724,6.0813,7.9535,0.4741,617.03
23.148016,6.1818,7.9631,0.1772,6.0908,8.0876,0.2203,617.03
23.168021,6.0908,7.8147,0.1915,6.0334,7.9583,0.2251,617.03
23.188026,5.9807,7.7812,0.2394,5.8706,7.9057,0.0958,617.03
23.208028,6.1627,7.9966,0.1628,5.9759,8.0206,0.2682,617.03
23.228031,5.8897,8.0493,0.1915,5.9233,8.0397,0.4166,617.03
23.248031,5.9711,8.2983,-0.1867,5.7748,8.1068,0.6129,617.03
23.268031,5.8658,8.2408,0.0814,5.6647,8.0876,0.1293,617.03
23.288031,5.8131,8.0876,0.1389,5.6982,8.1882,0.4405,617.03
23.308034,5.8323,7.8578,0.2394,5.6312,7.1060,0.1245,617.03
23.328037,6.0190,7.9583,0.3687,6.1627,7.9392,0.7661,617.03
23.348037,6.0573,7.9918,0.2490,5.7557,7.8769,0.2442,617.03
23.368038,6.0286,7.9248,0.2634,5.6455,8.0445,0.0718,617.03
23.388042,6.1723,7.9057,0.1149,5.4636,8.9687,0.2873,617.03
23.408042,6.0142,7.7189,0.2586,5.8706,7.7955,0.5459,617.03
23.428042,6.0286,7.9535,0.0958,5.8897,7.9535,-0.0048,617.03
23.448042,5.9328,7.6950,0.0622,5.9472,7.9679,0.3352,617.03
23.468042,6.0430,8.0828,0.2442,5.9041,8.2313,0.2873,617.03
23.488044,6.0142,7.8195,0.2873,5.8658,7.9871,0.4453,617.03
23.508047,5.9807,7.9440,0.2825,5.8849,7.9631,0.2203,617.03
23.528051,6.1244,7.9727,0.0239,5.7509,7.8721,-0.0622,617.03
23.548052,6.1387,7.8817,0.0479,6.0956,7.7955,0.3208,617.03
23.568057,6.1723,7.9057,0.1867,6.0621,7.8243,0.2442,617.03
23.588058,6.1100,8.0828,0.2203,5.8562,8.6526,0.9529,617.03
23.608058,5.9759,7.9918,0.1437,5.8514,8.0254,0.2394,617.03
23.628058,6.0094,7.9871,0.0622,5.9520,8.0062,-0.0622,617.03
23.648060,6.0956,7.9152,-0.0048,5.9520,8.0062,0.2251,617.03
23.668063,6.1866,7.7381,0.1101,6.0861,7.9057,0.2490,617.03
23.688064,6.2010,7.8769,0.1963,6.0286,7.9631,0.3543,617.03
23.708068,6.1052,7.9152,0.2538,5.9903,8.0828,0.4166,617.03
23.728068,5.9951,8.0397,0.1532,5.8706,8.0206,0.3352,617.03
23.748070,5.9089,8.1068,0.0910,5.7652,8.0637,0.1149,617.03
23.768074,6.0190,7.9535,0.0192,5.8897,7.8961,0.2921,617.03
23.788074,6.0478,7.9487,0.1053,5.8849,7.9918,0.3112,617.03
23.808075,5.9376,8.0254,0.1006,5.8275,7.9775,0.1820,617.03
23.828079,5.9424,8.0589,0.2490,5.7940,8.0445,0.3783,617.03
23.848079,5.8897,7.9918,0.1820,5.7030,8.0110,0.1915,617.03
23.868080,5.8754,8.0445,0.1053,5.7126,8.0349,0.1149,617.03
23.888084,5.8754,8.1068,0.0096,5.7461,7.9775,0.0287,617.03
23.908084,6.0047,8.0445,0.1484,5.7988,8.0158,0.3352,617.03
23.928085,5.8993,8.0445,0.2107,5.7988,8.0014,0.2155,617.03
23.948085,5.9520,8.0158,0.1580,5.7461,7.9775,0.2873,617.03
23.968090,5.9520,8.0302,0.1245,5.7509,7.9823,0.2059,617.03
23.988090,5.9903,8.0397,0.0575,5.8706,8.0589,0.3017,617.03
24.008090,5.9376,8.0445,0.1580,5.7365,7.9775,0.2346,614.29
24.049008,5.9999,8.0589,0.1820,5.8514,8.0445,0.2538,614.29
24.069010,5.9759,8.0014,0.1676,5.8179,7.9871,0.1915,614.29
24.089010,5.9855,8.0302,0.1149,5.8035,8.0110,0.1820,614.29
24.109010,5.9280,8.0685,0.1341,5.7796,8.0493,0.2586,614.29
24.129010,5.9424,8.0014,0.1867,5.8131,8.0062,0.2921,614.29
24.149013,6.0190,7.9583,0.1867,5.8275,7.9775,0.3160,614.29
24.169015,5.8897,8.0110,0.1724,5.7461,8.0302,0.2203,614.29
24.189018,5.9233,8.0780,0.0718,5.7509,8.0589,0.2107,614.29
24.209018,5.8897,8.1116,0.0575,5.7557,8.0302,0.1867,614.29
24.229020,5.9185,8.0541,0.1676,5.7796,8.0589,0.2538,614.29
24.249020,5.8993,8.0014,0.1820,5.7652,8.0062,0.2538,614.29
24.269025,5.9664,8.0493,0.1867,5.7940,7.9871,0.2682,614.29
24.289025,5.9328,8.0158,0.2346,5.7700,7.9871,0.2298,614.29
24.309029,5.9424,7.9487,0.2442,5.7796,8.0637,0.3208,614.29
24.329029,5.9328,8.1020,0.0335,5.7604,8.1690,0.1772,614.29
24.349034,5.9041,8.0158,0.1053,5.7509,8.0254,0.2921,614.29
24.369036,5.9424,8.0493,0.1628,5.7796,8.0493,0.2155,614.29
24.389040,5.9280,8.0445,0.1389,5.7796,8.0637,0.2155,614.29
24.409042,5.9185,8.0685,0.1197,5.7509,8.0349,0.1820,614.29
24.429045,5.9089,8.0541,0.1724,5.7748,8.0397,0.2825,614.29
24.449047,5.8802,8.1116,0.0766,5.7557,8.0876,0.1437,614.29
24.469048,5.8897,8.0541,0.1006,5.7174,8.0972,0.1580,614.29
24.489053,5.8802,8.1307,0.1245,5.7796,8.1163,0.3496,614.29
24.509058,5.8610,8.0445,0.1006,5.7078,7.9966,0.2729,614.29
